Hi you landmark to continue <pad> <pad> <pad> <pad> <pad> 0.8692488074302673
Hi agent agent continue to red triangle <eos> <pad> <pad> 0.8435410857200623
Hi <unk> agent go track <pad> <eos> <pad> <pad> <pad> 1.1593916416168213
Hi landmark agent agent continue continue right landmark <eos> <eos> 0.8089877367019653
Hi Hi go go to circle landmark <eos> <pad> <pad> 0.8681339025497437
Hi agent agent continue to to landmark landmark <pad> <pad> 0.8785382509231567
Hi agent good agent go to track <pad> <pad> <pad> 1.0074305534362793
Hi triangle agent go to landmark landmark landmark <pad> <pad> 0.9402135014533997
Hi agent agent continue continue <pad> <pad> <pad> <pad> <pad> 0.6957394480705261
Hi you go <eos> <eos> <pad> <pad> <pad> <pad> <pad> 0.9094769954681396
Hi green agent go to circle landmark <eos> <pad> <pad> 1.0280773639678955
Hi red go go track <pad> <pad> <pad> <pad> <pad> 1.1472915410995483
Hi you agent agent on continue <pad> <pad> <pad> <pad> 0.8920221328735352
Hi you circle girl to green <eos> <eos> <pad> <pad> 1.1642873287200928
Hi girl red go continue right landmark <eos> <pad> <pad> 0.9597603678703308
Hi green agent red to landmark triangle <eos> <pad> <pad> 0.9329588413238525
Hi circle circle landmark <eos> green <eos> triangle <pad> <pad> 0.8023985028266907
Hi blue continue done blue track <pad> <eos> <pad> <pad> 0.8990923762321472
Hi blue agent go to green circle <eos> <pad> <pad> 0.90003502368927
Hi to is is to <eos> <pad> <pad> <pad> <pad> 0.7550656795501709
Hi agent circle red to <pad> <pad> <pad> <pad> <pad> 0.9021256566047668
Hi agent circle blue the landmark is <pad> <pad> <pad> 1.1405800580978394
Hi agent agent go to to <pad> <pad> <pad> <pad> 1.2386069297790527
Hi girl agent go to circle landmark <eos> <pad> <pad> 0.7811797261238098
Hi circle agent agent to <eos> <pad> <pad> <pad> <pad> 0.8691053986549377
Hi <eos> agent continue to green landmark <eos> <pad> <pad> 0.8549854755401611
Hi triangle triangle go to triangle landmark <eos> <pad> <pad> 0.9129515886306763
Hi you triangle job red triangle blue <eos> <pad> <pad> 1.0257794857025146
Hi blue agent continue to <pad> triangle <eos> <pad> <pad> 1.1492725610733032
Hi green agent done continue <pad> <pad> <pad> <pad> <pad> 0.8214561343193054
Hi circle agent triangle to triangle green <eos> <pad> <pad> 0.7842381000518799
Hi triangle agent landmark go <eos> <pad> <pad> <pad> <pad> 1.1221946477890015
Hi circle agent agent go <eos> <pad> <pad> <pad> <pad> 0.861961841583252
Hi red agent go go <eos> <pad> <pad> <pad> <pad> 0.8847661018371582
Hi green agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.8206543326377869
Hi agent circle continue to triangle landmark <eos> <pad> <pad> 0.8969882130622864
Hi agent agent Hi green go <eos> <pad> <pad> <pad> 0.9275199174880981
Hi agent triangle on on <eos> <pad> <pad> <pad> <pad> 0.7940069437026978
Hi go agent go to blue landmark <eos> <pad> <pad> 0.795454740524292
Hi triangle red go to triangle landmark <eos> <pad> <pad> 0.8859198093414307
Hi blue continue go <eos> green landmark <eos> <pad> <pad> 0.8551757335662842
Hi you triangle go to triangle landmark <eos> <pad> <pad> 0.7193682193756104
Hi triangle agent go are track right <eos> <pad> <pad> 0.9444920420646667
Hi circle agent continue to <pad> <pad> <pad> <pad> <pad> 1.0927218198776245
Hi circle is go <eos> green landmark <eos> <pad> <pad> 0.8588066101074219
Hi landmark agent agent landmark <eos> <pad> <pad> <pad> <pad> 0.8427579402923584
Hi done blue continue <eos> <pad> <pad> <pad> <pad> <pad> 0.7307484745979309
Hi triangle agent continue to green landmark <eos> <pad> <pad> 0.6498849391937256
Hi circle circle to go <pad> <pad> <pad> <pad> <pad> 0.9375491738319397
Hi triangle triangle go to circle landmark <eos> <pad> <pad> 0.8967587947845459
Hi blue agent go go <eos> <pad> <pad> <pad> <pad> 0.8894267678260803
Hi blue agent go <eos> green landmark <eos> <pad> <pad> 0.9445370435714722
Hi blue agent agent continue to triangle green landmark <eos> 0.9117258787155151
Hi triangle agent agent landmark <pad> <pad> <pad> <pad> <pad> 0.7932860255241394
Hi the agent agent job <eos> circle <eos> <pad> <pad> 0.8127102255821228
Hi circle agent go to triangle landmark <eos> <pad> <pad> 0.8663946986198425
Hi agent agent agent continue blue green landmark landmark <eos> 1.0003619194030762
Hi agent agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.9616222381591797
Hi red agent continue to track landmark <eos> <pad> <pad> 0.9212567806243896
Hi circle go agent go <eos> <pad> <pad> <pad> <pad> 0.732693612575531
Hi green agent agent go <eos> <pad> <pad> <pad> <pad> 0.83343106508255
Hi circle agent agent continue to track landmark <eos> <eos> 0.9587636590003967
Hi green agent go to blue landmark <eos> <pad> <pad> 0.7712476253509521
Hi landmark triangle to <eos> <eos> <pad> <pad> <pad> <pad> 0.8392334580421448
Hi circle agent go to red landmark <eos> <pad> <pad> 0.8891530632972717
Hi green circle continue blue <eos> track <pad> <pad> <pad> 1.0922688245773315
Hi red agent agent continue to circle landmark landmark <eos> 0.9398581385612488
Hi triangle agent continue to triangle landmark <eos> <pad> <pad> 0.6929920315742493
Hi green agent green <eos> circle landmark <eos> right <pad> 1.073948860168457
Hi green agent agent continue <eos> <pad> <pad> <pad> <pad> 0.8417274355888367
Hi circle agent continue job blue <eos> <eos> <pad> <pad> 0.9196932911872864
Hi blue agent go to green blue <eos> <pad> <pad> 0.748936653137207
Hi track circle go the <pad> <pad> <pad> <pad> <pad> 0.7973814606666565
Hi triangle agent triangle go green continue <eos> <pad> <pad> 0.8221475481987
Hi triangle agent continue go to triangle circle <pad> <eos> 1.1594579219818115
Hi continue agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5961898565292358
Hi Hi agent agent go <eos> <pad> <pad> <pad> <pad> 0.8889586329460144
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.7764322757720947
Hi circle circle <unk> the landmark landmark <eos> <pad> <pad> 0.9210156202316284
Hi <eos> agent agent go to green landmark <eos> <eos> 0.7768480777740479
Hi triangle blue go go track track <eos> <pad> <pad> 0.8170764446258545
Hi continue agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.736960768699646
Hi agent triangle continue continue <pad> <pad> <pad> <pad> <pad> 0.7518851161003113
Hi you agent go track <pad> <pad> <pad> <pad> <pad> 0.6966792941093445
Hi red blue continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6303116083145142
Hi blue track is go to <eos> the <pad> <pad> 1.0155775547027588
Hi circle triangle on <eos> <pad> <pad> <pad> <pad> <pad> 0.8142353892326355
Hi triangle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.7901853919029236
Hi green go continue to green landmark <eos> <pad> <pad> 0.6796197891235352
Hi green agent are <eos> <pad> <eos> <pad> <pad> <pad> 0.8710561394691467
Hi triangle agent agent good <pad> <pad> <pad> <pad> <pad> 0.7788655161857605
Hi agent circle go to blue circle <eos> <pad> <pad> 0.8901026248931885
Hi triangle agent continue to circle circle <eos> <pad> <pad> 0.9307631254196167
Hi done triangle go to triangle landmark <eos> <pad> <pad> 0.7217791080474854
Hi circle agent go to circle landmark <eos> <pad> <pad> 0.7866451740264893
Hi circle on on right landmark track track <pad> <pad> 0.840989351272583
Hi you the continue go <eos> <eos> <pad> <pad> <pad> 1.0560566186904907
Hi you agent blue the <pad> circle <eos> <pad> <pad> 0.9230920076370239
Hi circle agent agent track <eos> <pad> <pad> <pad> <pad> 0.8385540843009949
Hi triangle green agent <eos> <eos> <pad> <pad> <pad> <pad> 0.7717099785804749
Hi red agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.8119491338729858
Hi blue agent to <eos> track <pad> <pad> <pad> <pad> 0.9597320556640625
Hi triangle triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.7883375883102417
Hi triangle triangle go to green landmark <eos> <pad> <pad> 0.8419893383979797
Hi red agent go triangle <pad> <pad> <pad> <pad> <pad> 0.6223379373550415
Hi circle agent triangle continue to track triangle landmark <eos> 0.6985770463943481
Hi circle agent the are right <pad> <eos> <pad> <pad> 0.6666843891143799
Hi triangle agent go to <pad> <pad> <pad> <pad> <pad> 0.8768322467803955
Hi triangle agent go to circle landmark <eos> <pad> <pad> 0.7091906070709229
Hi agent agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.7863596677780151
Hi circle red go <eos> <pad> <pad> <pad> <pad> <pad> 0.7692229747772217
Hi circle agent agent <eos> <pad> <pad> <pad> <pad> <pad> 0.8376050591468811
Hi triangle circle go to landmark circle <eos> <pad> <pad> 0.7431673407554626
Hi blue agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.8020285367965698
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.7421677708625793
Hi circle agent agent the <eos> red <pad> <pad> <pad> 0.8299441933631897
Hi blue you agent continue to triangle landmark <eos> <eos> 0.8136613965034485
Hi circle agent go green <eos> <pad> <pad> <pad> <pad> 0.8631587624549866
Hi agent agent go to circle landmark <eos> <pad> <pad> 0.7546948194503784
Hi circle agent continue to <pad> <pad> <pad> <pad> <pad> 0.7600856423377991
Hi blue agent landmark circle right <pad> <pad> <pad> <pad> 0.8171795606613159
Hi triangle agent go to <eos> track landmark <pad> <pad> 0.702018141746521
Hi good green continue to circle triangle <eos> <pad> <pad> 0.8331767916679382
Hi triangle agent circle to circle triangle <eos> <eos> <pad> 0.6129322648048401
Hi blue agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6124866604804993
Hi Hi agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.7833806276321411
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6506866216659546
Hi circle agent job continue to red circle landmark <eos> 0.7027450203895569
Hi to agent continue to circle landmark <eos> <pad> <pad> 0.6925579309463501
Hi blue agent go to red landmark <eos> <pad> <pad> 0.7424044013023376
Hi triangle agent go to circle landmark <eos> <pad> <pad> 0.6282804012298584
Hi agent the go to blue circle <eos> <pad> <pad> 0.8535972833633423
Hi good agent continue to done triangle <eos> <pad> <pad> 0.8643558621406555
Hi agent agent right to green landmark <eos> <pad> <pad> 0.7740576267242432
Hi agent agent go to landmark landmark <eos> <pad> <pad> 0.7551988959312439
Hi blue agent continue to blue landmark <eos> <pad> <pad> 0.7182021737098694
Hi triangle circle agent go <eos> <pad> <pad> <pad> <pad> 0.9125801920890808
Hi green agent agent go to green red <eos> <eos> 0.7576795220375061
Hi blue continue job the right <eos> <eos> <pad> <pad> 0.7018126249313354
Hi triangle agent agent go to circle landmark landmark <eos> 0.629837155342102
Hi red is go to triangle landmark <eos> <pad> <pad> 0.5926377773284912
Hi good agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.8542974591255188
Hi triangle agent continue to circle landmark <eos> <pad> <pad> 0.8335765600204468
Hi triangle agent go to green green <eos> <pad> <pad> 0.8888891935348511
Hi triangle on agent to triangle circle <eos> <pad> <pad> 0.7726151943206787
Hi blue agent agent go <eos> <pad> <pad> <pad> <pad> 0.6822288036346436
Hi triangle agent <eos> the red <eos> <eos> <pad> <pad> 0.6989443302154541
Hi <eos> go go to red landmark <eos> <pad> <pad> 0.6068457961082458
Hi agent are go <eos> <pad> <pad> <pad> <pad> <pad> 0.661346971988678
Hi red agent go <eos> circle circle <eos> <pad> <pad> 0.7113891839981079
Hi circle circle agent continue <eos> green landmark landmark <eos> 0.9987648725509644
Hi blue agent continue to green landmark <eos> <pad> <pad> 0.6364611983299255
Hi triangle agent go to blue landmark <eos> <pad> <pad> 0.7583053112030029
Hi triangle agent agent go to <pad> <pad> <pad> <pad> 0.7503349184989929
Hi red agent agent continue <eos> <pad> <pad> <pad> <pad> 0.5507360100746155
Hi circle triangle agent go to blue landmark good <eos> 0.8220220804214478
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.790124237537384
Hi are girl go <eos> <pad> <pad> <pad> <pad> <pad> 0.7857885956764221
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5362251400947571
Hi you circle go <eos> <eos> <pad> <pad> <pad> <pad> 0.9530366063117981
Hi red are go <eos> circle landmark <eos> <pad> <pad> 0.6560662984848022
Hi red red go blue green landmark <eos> <pad> <pad> 0.785737156867981
Hi circle agent go to <pad> <pad> <pad> <pad> <pad> 0.8196613788604736
Hi green triangle continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6518567800521851
Hi red agent go right triangle <pad> <pad> <pad> <pad> 0.6419336199760437
Hi circle circle agent go <eos> <pad> <pad> <pad> <pad> 0.6257636547088623
Hi are circle go to triangle landmark <eos> <pad> <pad> 0.6922877430915833
Hi go agent agent go <eos> <pad> <pad> <pad> <pad> 0.5965718626976013
Hi green agent continue to blue landmark <eos> <pad> <pad> 0.5566344857215881
Hi green the on to track right <eos> <pad> <pad> 0.6840471029281616
Hi to agent go to green landmark <eos> <pad> <pad> 0.7532650828361511
Hi green agent go to red circle <eos> <pad> <pad> 0.683239758014679
Hi circle triangle on done <pad> <pad> <pad> <pad> <pad> 0.6712437868118286
Hi circle job continue to <pad> <pad> <pad> <pad> <pad> 0.7069553136825562
Hi blue agent continue to green landmark <eos> <pad> <pad> 0.6796346306800842
Hi blue agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.739076554775238
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.7725980877876282
Hi blue agent go to circle landmark <eos> <pad> <pad> 0.7003824710845947
Hi job agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6831489205360413
Hi green agent continue to green triangle <eos> <pad> <pad> 0.7010433673858643
Hi blue agent continue to blue landmark <eos> <pad> <pad> 0.7094790935516357
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6139696836471558
Hi circle agent right good <eos> <eos> <eos> <pad> <pad> 0.6931630969047546
Hi circle red agent continue to triangle landmark landmark <eos> 0.8722106218338013
Hi triangle agent agent go to triangle circle landmark <eos> 0.7355959415435791
Hi triangle agent go to blue landmark <eos> <pad> <pad> 0.7220240831375122
Hi circle go good the green triangle <eos> <pad> <pad> 0.7297885417938232
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6960379481315613
Hi triangle red go green red circle <eos> <pad> <pad> 0.6889252662658691
Hi red agent agent continue to red landmark landmark <eos> 0.6646719574928284
Hi the agent continue to triangle landmark <eos> <pad> <pad> 0.6764913201332092
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5914504528045654
Hi blue agent agent to red landmark <eos> <pad> <pad> 0.6854488849639893
Hi red agent agent continue to green landmark landmark <eos> 0.7418546676635742
Hi green agent on the right <eos> <eos> <pad> <pad> 0.553992509841919
Hi red agent go to red landmark <eos> <pad> <pad> 0.7731969356536865
Hi blue you agent the to triangle landmark landmark <eos> 0.6597676873207092
Hi circle agent agent go <eos> <pad> <pad> <pad> <pad> 0.5900312662124634
Hi green agent go to right landmark <eos> <pad> <pad> 0.7692452669143677
Hi green agent go to blue landmark <eos> <pad> <pad> 0.6932454705238342
Hi red circle landmark go <eos> <pad> <pad> <pad> <pad> 0.6291459798812866
Hi green circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.6779903769493103
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6636179089546204
Hi you agent on to blue landmark <eos> <pad> <pad> 0.6078264713287354
Hi red triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.5695027709007263
Hi good circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.7138326168060303
Hi agent triangle continue to circle triangle <eos> <pad> <pad> 0.6035359501838684
Hi agent agent continue to green landmark <eos> <pad> <pad> 0.6503757238388062
Hi blue agent go to green <eos> <eos> <pad> <pad> 0.8364458084106445
Hi triangle are on go to landmark landmark landmark <eos> 0.6497633457183838
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6314045190811157
Hi red agent go to green landmark <eos> <pad> <pad> 0.6809966564178467
Hi green triangle go continue triangle landmark <eos> <pad> <pad> 0.6559677124023438
Hi green agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6505029201507568
Hi blue agent go to red landmark <eos> <pad> <pad> 0.6423469185829163
Hi green agent go to <pad> <pad> <pad> <pad> <pad> 0.6284123659133911
Hi on circle agent continue to green triangle landmark <eos> 0.6358874440193176
Hi red agent agent continue to triangle triangle landmark <pad> 0.5630856156349182
Hi blue agent continue to red landmark <eos> <pad> <pad> 0.7431880235671997
Hi red agent agent go right blue triangle landmark <eos> 0.5957973003387451
